x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.6,1975-05-06 00:00:00,QC,1975,5,6,7,,0.6,,13.3,,0,,0,,0,,,,,,,,0,,11,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.7,1975-05-07 00:00:00,QC,1975,5,7,8.1,,-1.1,,17.2,,0,T,0,,0,T,,,,,,,0,,9.9,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.8,1975-05-08 00:00:00,QC,1975,5,8,7.5,,5,,10,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.9,1975-05-09 00:00:00,QC,1975,5,9,3.1,,-1.7,,7.8,,0,,0,,0,,,,,,,,0,,14.9,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.10,1975-05-10 00:00:00,QC,1975,5,10,6.1,,-3.9,,16.1,,0,,0,,0,,,,,,,,0,,11.9,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.11,1975-05-11 00:00:00,QC,1975,5,11,8.9,,2.2,,15.6,,0,,0,,0,,,,,,,,0,,9.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.12,1975-05-12 00:00:00,QC,1975,5,12,7,,0,,13.9,,0,,0,,0,,,,,,,,0,,11,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.13,1975-05-13 00:00:00,QC,1975,5,13,8.4,,-2.2,,18.9,,0,,0,,0,,,,,,,,0,,9.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.14,1975-05-14 00:00:00,QC,1975,5,14,5.3,,-3.3,,13.9,,0,,0,,0,,,,,,,,0,,12.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.15,1975-05-15 00:00:00,QC,1975,5,15,7.8,,0,,15.6,,9.4,,9.4,,0,,,,,,,,0,,10.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.16,1975-05-16 00:00:00,QC,1975,5,16,10.6,,6.1,,15,,2.5,,2.5,,0,,,,,,,,0,,7.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.17,1975-05-17 00:00:00,QC,1975,5,17,4.7,,-2.8,,12.2,,0,,0,,0,,,,,,,,0,,13.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.18,1975-05-18 00:00:00,QC,1975,5,18,6.7,,-1.1,,14.4,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.19,1975-05-19 00:00:00,QC,1975,5,19,9.5,,3.3,,15.6,,0,,0,,0,,,,,,,,0,,8.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.20,1975-05-20 00:00:00,QC,1975,5,20,9.4,,4.4,,14.4,,0,,0,,0,,,,,,,,0,,8.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.21,1975-05-21 00:00:00,QC,1975,5,21,8.9,,2.2,,15.6,,0,,0,,0,,,,,,,,0,,9.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.22,1975-05-22 00:00:00,QC,1975,5,22,10.8,,7.2,,14.4,,0,,0,,0,,,,,,,,0,,7.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.23,1975-05-23 00:00:00,QC,1975,5,23,10,,5.6,,14.4,,0,,0,,0,,,,,,,,0,,8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.24,1975-05-24 00:00:00,QC,1975,5,24,9.2,,5,,13.3,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.25,1975-05-25 00:00:00,QC,1975,5,25,9.8,,2.8,,16.7,,0,,0,,0,,,,,,,,0,,8.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.26,1975-05-26 00:00:00,QC,1975,5,26,12,,7.2,,16.7,,0,,0,,0,,,,,,,,0,,6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.27,1975-05-27 00:00:00,QC,1975,5,27,9.8,,1.7,,17.8,,0,T,0,T,0,,,,,,,,0,,8.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.28,1975-05-28 00:00:00,QC,1975,5,28,8.4,,6.1,,10.6,,6.9,,6.9,,0,,,,,,,,0,,9.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.29,1975-05-29 00:00:00,QC,1975,5,29,8.4,,5,,11.7,,0,,0,,0,,,,,,,,0,,9.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.30,1975-05-30 00:00:00,QC,1975,5,30,7.2,,1.1,,13.3,,0,T,0,T,0,,,,,,,,0,,10.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.5.31,1975-05-31 00:00:00,QC,1975,5,31,10.8,,8.3,,13.3,,5.1,,5.1,,0,,,,,,,,0,,7.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.1,1975-06-01 00:00:00,QC,1975,6,1,11.7,,8.9,,14.4,,29.2,,29.2,,0,,,,,,,,0,,6.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.2,1975-06-02 00:00:00,QC,1975,6,2,12.5,,6.7,,18.3,,0,,0,,0,,,,,,,,0,,5.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.3,1975-06-03 00:00:00,QC,1975,6,3,8.4,,1.1,,15.6,,0,,0,,0,,,,,,,,0,,9.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.4,1975-06-04 00:00:00,QC,1975,6,4,12.5,,4.4,,20.6,,0,,0,,0,,,,,,,,0,,5.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.5,1975-06-05 00:00:00,QC,1975,6,5,13.6,,8.9,,18.3,,0,,0,,0,,,,,,,,0,,4.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.6,1975-06-06 00:00:00,QC,1975,6,6,15,,11.1,,18.9,,0,T,0,T,0,,,,,,,,0,,3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.7,1975-06-07 00:00:00,QC,1975,6,7,10.3,,6.1,,14.4,,0,T,0,T,0,,,,,,,,0,,7.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.8,1975-06-08 00:00:00,QC,1975,6,8,10,,5,,15,,0,,0,,0,,,,,,,,0,,8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.9,1975-06-09 00:00:00,QC,1975,6,9,8.4,,3.9,,12.8,,0,,0,,0,,,,,,,,0,,9.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.10,1975-06-10 00:00:00,QC,1975,6,10,8.6,,-0.6,,17.8,,0,,0,,0,,,,,,,,0,,9.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.11,1975-06-11 00:00:00,QC,1975,6,11,11.7,,2.2,,21.1,,0,,0,,0,,,,,,,,0,,6.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.12,1975-06-12 00:00:00,QC,1975,6,12,15,,4.4,,25.6,,12.4,,12.4,,0,,,,,,,,0,,3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.13,1975-06-13 00:00:00,QC,1975,6,13,14.8,,12.8,,16.7,,15,,15,,0,,,,,,,,0,,3.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.14,1975-06-14 00:00:00,QC,1975,6,14,14.2,,12.2,,16.1,,0,,0,,0,,,,,,,,0,,3.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.15,1975-06-15 00:00:00,QC,1975,6,15,15.9,,13.9,,17.8,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.16,1975-06-16 00:00:00,QC,1975,6,16,15.3,,12.2,,18.3,,5.3,,5.3,,0,,,,,,,,0,,2.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.17,1975-06-17 00:00:00,QC,1975,6,17,17,,11.1,,22.8,,0,,0,,0,,,,,,,,0,,1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.18,1975-06-18 00:00:00,QC,1975,6,18,16.7,,12.8,,20.6,,0,,0,,0,,,,,,,,0,,1.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.19,1975-06-19 00:00:00,QC,1975,6,19,19.2,,12.2,,26.1,,0,,0,,0,,,,,,,,1.2,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.20,1975-06-20 00:00:00,QC,1975,6,20,14.5,,10,,18.9,,0,,0,,0,,,,,,,,0,,3.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.21,1975-06-21 00:00:00,QC,1975,6,21,12.8,,7.2,,18.3,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.22,1975-06-22 00:00:00,QC,1975,6,22,14.5,,7.2,,21.7,,0,,0,,0,,,,,,,,0,,3.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.23,1975-06-23 00:00:00,QC,1975,6,23,18.9,,11.1,,26.7,,9.7,,9.7,,0,,,,,,,,0.9,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.24,1975-06-24 00:00:00,QC,1975,6,24,18.9,,11.1,,26.7,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.25,1975-06-25 00:00:00,QC,1975,6,25,15,,8.9,,21.1,,0,,0,,0,,,,,,,,0,,3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.26,1975-06-26 00:00:00,QC,1975,6,26,13.9,,6.7,,21.1,,0,,0,,0,,,,,,,,0,,4.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.27,1975-06-27 00:00:00,QC,1975,6,27,17.8,,11.7,,23.9,,0,,0,,0,,,,,,,,0,,0.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.28,1975-06-28 00:00:00,QC,1975,6,28,16.7,,7.2,,26.1,,0,,0,,0,,,,,,,,0,,1.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.29,1975-06-29 00:00:00,QC,1975,6,29,17,,12.2,,21.7,,0,,0,,0,,,,,,,,0,,1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.6.30,1975-06-30 00:00:00,QC,1975,6,30,15.9,,7.8,,23.9,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.1,1975-07-01 00:00:00,QC,1975,7,1,18.9,,10,,27.8,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.2,1975-07-02 00:00:00,QC,1975,7,2,16.4,,11.7,,21.1,,6.4,,6.4,,0,,,,,,,,0,,1.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.3,1975-07-03 00:00:00,QC,1975,7,3,16.4,,11.7,,21.1,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.4,1975-07-04 00:00:00,QC,1975,7,4,18.9,,15,,22.8,,12.4,,12.4,,0,,,,,,,,0.9,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.5,1975-07-05 00:00:00,QC,1975,7,5,16.4,,14.4,,18.3,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.6,1975-07-06 00:00:00,QC,1975,7,6,14.2,,10,,18.3,,0,,0,,0,,,,,,,,0,,3.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.7,1975-07-07 00:00:00,QC,1975,7,7,19.5,,12.2,,26.7,,0,,0,,0,,,,,,,,1.5,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.8,1975-07-08 00:00:00,QC,1975,7,8,18.1,,14.4,,21.7,,21.6,,21.6,,0,,,,,,,,0.1,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.9,1975-07-09 00:00:00,QC,1975,7,9,20.9,,16.1,,25.6,,4.6,,4.6,,0,,,,,,,,2.9,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.10,1975-07-10 00:00:00,QC,1975,7,10,20,,16.1,,23.9,,0,,0,,0,,,,,,,,2,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.11,1975-07-11 00:00:00,QC,1975,7,11,18.6,,16.1,,21.1,,18.8,,18.8,,0,,,,,,,,0.6,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.12,1975-07-12 00:00:00,QC,1975,7,12,18.4,,15,,21.7,,0,,0,,0,,,,,,,,0.4,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.13,1975-07-13 00:00:00,QC,1975,7,13,15.9,,7.8,,23.9,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.14,1975-07-14 00:00:00,QC,1975,7,14,18.9,,13.3,,24.4,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.15,1975-07-15 00:00:00,QC,1975,7,15,17.8,,10,,25.6,,0,,0,,0,,,,,,,,0,,0.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.16,1975-07-16 00:00:00,QC,1975,7,16,15.3,,7.8,,22.8,,0,,0,,0,,,,,,,,0,,2.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.17,1975-07-17 00:00:00,QC,1975,7,17,16.4,,10,,22.8,,7.1,,7.1,,0,,,,,,,,0,,1.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.18,1975-07-18 00:00:00,QC,1975,7,18,19.5,,13.3,,25.6,,7.6,,7.6,,0,,,,,,,,1.5,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.19,1975-07-19 00:00:00,QC,1975,7,19,19.4,,14.4,,24.4,,0,,0,,0,,,,,,,,1.4,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.20,1975-07-20 00:00:00,QC,1975,7,20,20,,11.7,,28.3,,,M,,M,0,,,,,,,,2,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.21,1975-07-21 00:00:00,QC,1975,7,21,15,,11.7,,18.3,,20.3,,20.3,,0,,,,,,,,0,,3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.22,1975-07-22 00:00:00,QC,1975,7,22,15.8,,13.3,,18.3,,0,,0,,0,,,,,,,,0,,2.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.23,1975-07-23 00:00:00,QC,1975,7,23,14.5,,7.8,,21.1,,,M,,M,0,,,,,,,,0,,3.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.24,1975-07-24 00:00:00,QC,1975,7,24,14.8,,7.8,,21.7,,,M,,M,0,,,,,,,,0,,3.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.25,1975-07-25 00:00:00,QC,1975,7,25,15.3,,12.2,,18.3,,0,,0,,0,,,,,,,,0,,2.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.26,1975-07-26 00:00:00,QC,1975,7,26,13.4,,3.9,,22.8,,0,,0,,0,,,,,,,,0,,4.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.27,1975-07-27 00:00:00,QC,1975,7,27,14.8,,8.9,,20.6,,,M,,M,0,,,,,,,,0,,3.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.28,1975-07-28 00:00:00,QC,1975,7,28,15.6,,11.7,,19.4,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.29,1975-07-29 00:00:00,QC,1975,7,29,15.6,,10,,21.1,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.30,1975-07-30 00:00:00,QC,1975,7,30,16.1,,9.4,,22.8,,0,,0,,0,,,,,,,,0,,1.9,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.7.31,1975-07-31 00:00:00,QC,1975,7,31,16.7,,10,,23.3,,0,,0,,0,,,,,,,,0,,1.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.1,1975-08-01 00:00:00,QC,1975,8,1,18.6,,8.9,,28.3,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.2,1975-08-02 00:00:00,QC,1975,8,2,23.9,,18.3,,29.4,,0,,0,,0,,,,,,,,5.9,,0,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.3,1975-08-03 00:00:00,QC,1975,8,3,15.9,,12.8,,18.9,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.4,1975-08-04 00:00:00,QC,1975,8,4,17,,13.9,,20,,0,,0,,0,,,,,,,,0,,1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.5,1975-08-05 00:00:00,QC,1975,8,5,16.4,,14.4,,18.3,,0,T,0,T,0,,,,,,,,0,,1.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.6,1975-08-06 00:00:00,QC,1975,8,6,15.9,,11.7,,20,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.7,1975-08-07 00:00:00,QC,1975,8,7,17,,13.3,,20.6,,0,,0,,0,,,,,,,,0,,1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.8,1975-08-08 00:00:00,QC,1975,8,8,15,,7.8,,22.2,,0,,0,,0,,,,,,,,0,,3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.9,1975-08-09 00:00:00,QC,1975,8,9,15.9,,6.1,,25.6,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.10,1975-08-10 00:00:00,QC,1975,8,10,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.11,1975-08-11 00:00:00,QC,1975,8,11,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.12,1975-08-12 00:00:00,QC,1975,8,12,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.13,1975-08-13 00:00:00,QC,1975,8,13,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.14,1975-08-14 00:00:00,QC,1975,8,14,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.15,1975-08-15 00:00:00,QC,1975,8,15,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.16,1975-08-16 00:00:00,QC,1975,8,16,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.17,1975-08-17 00:00:00,QC,1975,8,17,,M,,M,25,,0,,0,,0,,,,,,,,,M,,M,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.18,1975-08-18 00:00:00,QC,1975,8,18,16.4,,8.3,,24.4,,7.1,,7.1,,0,,,,,,,,0,,1.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.19,1975-08-19 00:00:00,QC,1975,8,19,12.5,,6.7,,18.3,,0,,0,,0,,,,,,,,0,,5.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.20,1975-08-20 00:00:00,QC,1975,8,20,12.8,,5,,20.6,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.21,1975-08-21 00:00:00,QC,1975,8,21,15.6,,10,,21.1,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.22,1975-08-22 00:00:00,QC,1975,8,22,14.7,,9.4,,20,,2,,2,,0,,,,,,,,0,,3.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.23,1975-08-23 00:00:00,QC,1975,8,23,13.6,,8.9,,18.3,,0,,0,,0,,,,,,,,0,,4.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.24,1975-08-24 00:00:00,QC,1975,8,24,13.6,,9.4,,17.8,,0,,0,,0,,,,,,,,0,,4.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.25,1975-08-25 00:00:00,QC,1975,8,25,14.2,,10,,18.3,,0,,0,,0,,,,,,,,0,,3.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.26,1975-08-26 00:00:00,QC,1975,8,26,13.6,,10,,17.2,,15.2,,15.2,,0,,,,,,,,0,,4.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.27,1975-08-27 00:00:00,QC,1975,8,27,15.9,,10.6,,21.1,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.28,1975-08-28 00:00:00,QC,1975,8,28,13.6,,4.4,,22.8,,0,,0,,0,,,,,,,,0,,4.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.29,1975-08-29 00:00:00,QC,1975,8,29,13.9,,3.9,,23.9,,0,,0,,0,,,,,,,,0,,4.1,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.30,1975-08-30 00:00:00,QC,1975,8,30,10.8,,4.4,,17.2,,0,,0,,0,,,,,,,,0,,7.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.8.31,1975-08-31 00:00:00,QC,1975,8,31,12.8,,7.2,,18.3,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.9.1,1975-09-01 00:00:00,QC,1975,9,1,14.2,,7.2,,21.1,,0,,0,,0,,,,,,,,0,,3.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.9.2,1975-09-02 00:00:00,QC,1975,9,2,11.4,,7.8,,15,,4.1,,4.1,,0,,,,,,,,0,,6.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.9.3,1975-09-03 00:00:00,QC,1975,9,3,12.5,,5,,20,,0,,0,,0,,,,,,,,0,,5.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.9.4,1975-09-04 00:00:00,QC,1975,9,4,12.8,,8.9,,16.7,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.9.5,1975-09-05 00:00:00,QC,1975,9,5,10.3,,4.4,,16.1,,0,,0,,0,,,,,,,,0,,7.7,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.9.6,1975-09-06 00:00:00,QC,1975,9,6,11.7,,8.9,,14.4,,0,,0,,0,,,,,,,,0,,6.3,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.9.7,1975-09-07 00:00:00,QC,1975,9,7,14.2,,7.2,,21.1,,0,,0,,0,,,,,,,,0,,3.8,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.9.8,1975-09-08 00:00:00,QC,1975,9,8,9.5,,1.1,,17.8,,0,,0,,0,,,,,,,,0,,8.5,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.9.9,1975-09-09 00:00:00,QC,1975,9,9,13.6,,11.1,,16.1,,5.1,,5.1,,0,,,,,,,,0,,4.4,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.9.10,1975-09-10 00:00:00,QC,1975,9,10,12.8,,8.9,,16.7,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.9.11,1975-09-11 00:00:00,QC,1975,9,11,8.4,,0.6,,16.1,,11.4,,11.4,,0,,,,,,,,0,,9.6,,,,,
-67.61666666666666,49.31666666666667,GODBOUT,7042749,7042749.1975.9.12,1975-09-12 00:00:00,QC,1975,9,12,12.3,,8.9,,15.6,,16.5,,16.5,,0,,,,,,,,0,,5.7,,,,,
